"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0035739","CD4-positive, alpha-beta T cell proliferation",0,0,11.4716603438017,19,0.0526315789473684,0.229415733870562,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0042362","fat-soluble vitamin biosynthetic process",0,0,15.1212448084734,11,0.0909090909090909,0.301511344577764,1,"Ubiad1","antiquewhite4","adipose"
"GO:0043240","Fanconi anaemia nuclear complex",0,0,13.8992835664747,13,0.0769230769230769,0.277350098112615,1,"Cenps","antiquewhite4","adipose"
"GO:0046642","negative regulation of alpha-beta T cell proliferation",0,0,15.1212448084734,11,0.0909090909090909,0.301511344577764,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0051382","kinetochore assembly",0,0,12.9299961575339,15,0.0666666666666667,0.258198889747161,1,"Cenps","antiquewhite4","adipose"
"GO:0051383","kinetochore organization",0,0,11.1770624247127,20,0.05,0.223606797749979,1,"Cenps","antiquewhite4","adipose"
"GO:0070566","adenylyltransferase activity",0,0,9.59480260254636,27,0.037037037037037,0.192450089729875,1,"Nmnat1","antiquewhite4","adipose"
"GO:0072525","pyridine-containing compound biosynthetic process",0,0,11.4716603438017,19,0.0526315789473684,0.229415733870562,1,"Nmnat1","antiquewhite4","adipose"
"GO:0090713","immunological memory process",0,0,15.8651317764089,10,0.1,0.316227766016838,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0140272","exogenous protein binding",0,0,9.41841796460891,28,0.0357142857142857,0.188982236504614,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0140767","enzyme-substrate adaptor activity",0,0,8.40222631489633,35,0.0285714285714286,0.169030850945703,1,"Nmnat1","antiquewhite4","adipose"
"GO:1901661","quinone metabolic process",0,0,9.41841796460891,28,0.0357142857142857,0.188982236504614,1,"Ubiad1","antiquewhite4","adipose"
"GO:1901663","quinone biosynthetic process",0,0,12.5147995948242,16,0.0625,0.25,1,"Ubiad1","antiquewhite4","adipose"
"GO:1902510","regulation of apoptotic DNA fragmentation",0,0,13.8992835664747,13,0.0769230769230769,0.277350098112615,1,"Nmnat1","antiquewhite4","adipose"
"GO:1903624","regulation of DNA catabolic process",0,0,12.9299961575339,15,0.0666666666666667,0.258198889747161,1,"Nmnat1","antiquewhite4","adipose"
"GO:2000406","positive regulation of T cell migration",0,0,8.94113935058703,31,0.032258064516129,0.179605302026775,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation",0,0,9.25117627864848,29,0.0344827586206897,0.185695338177052,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation",0,0,11.4716603438017,19,0.0526315789473684,0.229415733870562,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation",0,0,16.729469063563,9,0.111111111111111,0.333333333333333,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0046636","negative regulation of alpha-beta T cell activation",2.22044604925031e-16,1.28026984232091e-13,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0046640","regulation of alpha-beta T cell proliferation",2.22044604925031e-16,1.28026984232091e-13,8.1659076877537,37,0.027027027027027,0.164398987305357,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:2000403","positive regulation of lymphocyte migration",2.22044604925031e-16,1.28026984232091e-13,8.28162662896828,36,0.0277777777777778,0.166666666666667,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0042181","ketone biosynthetic process",4.44089209850063e-15,2.4973164825519e-12,7.84495057367796,40,0.025,0.158113883008419,1,"Ubiad1","antiquewhite4","adipose"
"GO:0046633","alpha-beta T cell proliferation",4.44089209850063e-15,2.4973164825519e-12,7.84495057367796,40,0.025,0.158113883008419,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0005504","fatty acid binding",9.54791801177635e-15,5.30375201751723e-12,7.74580276236011,41,0.024390243902439,0.156173761888606,1,"Rbp7","antiquewhite4","adipose"
"GO:0031297","replication fork processing",1.99840144432528e-14,1.08365697367877e-11,7.65018262974322,42,0.0238095238095238,0.154303349962092,1,"Cenps","antiquewhite4","adipose"
"GO:2000404","regulation of T cell migration",1.99840144432528e-14,1.08365697367877e-11,7.65018262974322,42,0.0238095238095238,0.154303349962092,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0007131","reciprocal meiotic recombination",1.55431223447522e-13,8.04533207731207e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Cenps","antiquewhite4","adipose"
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups",1.55431223447522e-13,8.04533207731207e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Ubiad1","antiquewhite4","adipose"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",1.55431223447522e-13,8.04533207731207e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Fbxo44","antiquewhite4","adipose"
"GO:0140527","reciprocal homologous recombination",1.55431223447522e-13,8.04533207731207e-11,7.3825098231851,45,0.0222222222222222,0.149071198499986,1,"Cenps","antiquewhite4","adipose"
"GO:0045005","DNA-templated DNA replication maintenance of fidelity",9.32809385290057e-13,4.77409747190585e-10,7.14007690669119,48,0.0208333333333333,0.144337567297406,1,"Cenps","antiquewhite4","adipose"
"GO:0002820","negative regulation of adaptive immune response",2.73736588951579e-12,1.37018699194993e-09,6.99058687474288,50,0.02,0.14142135623731,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0035825","homologous recombination",2.73736588951579e-12,1.37018699194993e-09,6.99058687474288,50,0.02,0.14142135623731,1,"Cenps","antiquewhite4","adipose"
"GO:0072678","T cell migration",2.87585510960753e-11,1.42386087220242e-08,6.65279134369534,55,0.0181818181818182,0.134839972492648,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0016209","antioxidant activity",4.37900826710802e-11,2.12195560177415e-08,6.59065147250817,56,0.0178571428571429,0.133630620956212,1,"Ubiad1","antiquewhite4","adipose"
"GO:2000401","regulation of lymphocyte migration",4.37900826710802e-11,2.12195560177415e-08,6.59065147250817,56,0.0178571428571429,0.133630620956212,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0019005","SCF ubiquitin ligase complex",9.72510960650652e-11,4.66293413238286e-08,6.47116355665964,58,0.0172413793103448,0.131306432859723,1,"Fbxo44","antiquewhite4","adipose"
"GO:0042130","negative regulation of T cell proliferation",4.11676026601526e-10,1.93317969192779e-07,6.24953515112874,62,0.0161290322580645,0.127000127000191,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0046496","nicotinamide nucleotide metabolic process",4.11676026601526e-10,1.93317969192779e-07,6.24953515112874,62,0.0161290322580645,0.127000127000191,1,"Nmnat1","antiquewhite4","adipose"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",5.74015279752871e-10,2.66799959109625e-07,6.19740539831819,63,0.0158730158730159,0.125988157669742,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0019362","pyridine nucleotide metabolic process",7.92193866061552e-10,3.57271590090136e-07,6.14648384379929,64,0.015625,0.125,1,"Nmnat1","antiquewhite4","adipose"
"GO:0071677","positive regulation of mononuclear cell migration",7.92193866061552e-10,3.57271590090136e-07,6.14648384379929,64,0.015625,0.125,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0097194","execution phase of apoptosis",7.92193866061552e-10,3.57271590090136e-07,6.14648384379929,64,0.015625,0.125,1,"Nmnat1","antiquewhite4","adipose"
"GO:0033293","monocarboxylic acid binding",1.46580569904131e-09,6.54582839130703e-07,6.04808175861719,66,0.0151515151515152,0.123091490979333,1,"Rbp7","antiquewhite4","adipose"
"GO:0006766","vitamin metabolic process",1.96692129250664e-09,8.69837523045412e-07,6.00051545779481,67,0.0149253731343284,0.122169444356305,1,"Ubiad1","antiquewhite4","adipose"
"GO:0030433","ubiquitin-dependent ERAD pathway",2.61690003000581e-09,1.13523615587395e-06,5.95398549527863,68,0.0147058823529412,0.121267812518166,1,"Fbxo44","antiquewhite4","adipose"
"GO:0072524","pyridine-containing compound metabolic process",2.61690003000581e-09,1.13523615587395e-06,5.95398549527863,68,0.0147058823529412,0.121267812518166,1,"Nmnat1","antiquewhite4","adipose"
"GO:0001725","stress fiber",4.52157422614619e-09,1.92483837384074e-06,5.8638862013095,70,0.0142857142857143,0.119522860933439,1,"Fblim1","antiquewhite4","adipose"
"GO:0097517","contractile actin filament bundle",4.52157422614619e-09,1.92483837384074e-06,5.8638862013095,70,0.0142857142857143,0.119522860933439,1,"Fblim1","antiquewhite4","adipose"
"GO:0002720","positive regulation of cytokine production involved in immune response",7.5816368738657e-09,3.16828953765672e-06,5.77750522570106,72,0.0138888888888889,0.117851130197758,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0050672","negative regulation of lymphocyte proliferation",7.5816368738657e-09,3.16828953765672e-06,5.77750522570106,72,0.0138888888888889,0.117851130197758,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0032945","negative regulation of mononuclear cell proliferation",9.71509050984309e-09,4.02293066112139e-06,5.73562936601831,73,0.0136986301369863,0.117041147196131,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0043178","alcohol binding",1.23668431051271e-08,5.07486219314001e-06,5.69459042286311,74,0.0135135135135135,0.116247638743819,1,"Rbp7","antiquewhite4","adipose"
"GO:0032432","actin filament bundle",3.05483174312116e-08,1.23139456547937e-05,5.53826478211249,78,0.0128205128205128,0.11322770341446,1,"Fblim1","antiquewhite4","adipose"
"GO:0042641","actomyosin",3.05483174312116e-08,1.23139456547937e-05,5.53826478211249,78,0.0128205128205128,0.11322770341446,1,"Fblim1","antiquewhite4","adipose"
"GO:0070664","negative regulation of leukocyte proliferation",3.77607558554871e-08,1.50877406071705e-05,5.50101664338921,79,0.0126582278481013,0.112508790092602,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0050829","defense response to Gram-negative bacterium",4.64328719917972e-08,1.83914549497945e-05,5.46445592787431,80,0.0125,0.111803398874989,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0036503","ERAD pathway",1.73117195689798e-07,6.79783471006061e-05,5.22610593851991,87,0.0114942528735632,0.107211253483779,1,"Fbxo44","antiquewhite4","adipose"
"GO:0072676","lymphocyte migration",3.92734839094189e-07,0.000152898050604618,5.07244588458484,92,0.0108695652173913,0.104257207028537,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0046634","regulation of alpha-beta T cell activation",5.32077389037156e-07,0.000205390890429173,5.01436918015986,94,0.0106382978723404,0.103142124625879,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0045132","meiotic chromosome segregation",6.16403309949831e-07,0.000235942611497603,4.98600568628359,95,0.0105263157894737,0.102597835208515,1,"Cenps","antiquewhite4","adipose"
"GO:0015908","fatty acid transport",1.40307257323613e-06,0.000532582964257548,4.82456769583571,101,0.0099009900990099,0.0995037190209989,1,"Rbp7","antiquewhite4","adipose"
"GO:0050830","defense response to Gram-positive bacterium",1.59441424507634e-06,0.000600211312919232,4.79902307713727,102,0.00980392156862745,0.0990147542976674,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0035710","CD4-positive, alpha-beta T cell activation",1.80743897426616e-06,0.000674826600637899,4.7738423395012,103,0.00970873786407767,0.0985329278164293,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0019955","cytokine binding",2.04408007453694e-06,0.000750869737057721,4.74901675668642,104,0.00961538461538462,0.098058067569092,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0071675","regulation of mononuclear cell migration",2.04408007453694e-06,0.000750869737057721,4.74901675668642,104,0.00961538461538462,0.098058067569092,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0002718","regulation of cytokine production involved in immune response",2.91687508058303e-06,0.00106290927936445,4.67658796565046,107,0.00934579439252336,0.0966736489045664,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0007127","meiosis I",3.26979386655601e-06,0.00118205643350497,4.65310137726089,108,0.00925925925925926,0.0962250448649376,1,"Cenps","antiquewhite4","adipose"
"GO:0050868","negative regulation of T cell activation",3.6578859330394e-06,0.00131194255314917,4.62993043892365,109,0.00917431192660551,0.0957826285221151,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0061982","meiosis I cell cycle process",4.08386486783208e-06,0.00145328159945118,4.60706799684661,110,0.00909090909090909,0.0953462589245592,1,"Cenps","antiquewhite4","adipose"
"GO:0016779","nucleotidyltransferase activity",4.5505857568795e-06,0.00160681535834001,4.58450712281962,111,0.00900900900900901,0.0949157995752499,1,"Nmnat1","antiquewhite4","adipose"
"GO:0002702","positive regulation of production of molecular mediator of immune response",5.06104807396213e-06,0.00177331338283827,4.56224110514174,112,0.00892857142857143,0.0944911182523068,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0008360","regulation of cell shape",9.22920808843486e-06,0.00318477597294097,4.4344863172162,118,0.00847457627118644,0.0920574617898323,1,"Fblim1","antiquewhite4","adipose"
"GO:0019842","vitamin binding",9.22920808843486e-06,0.00318477597294097,4.4344863172162,118,0.00847457627118644,0.0920574617898323,1,"Rbp7","antiquewhite4","adipose"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",1.11290285280674e-05,0.00381148307859752,4.3939873681444,120,0.00833333333333333,0.0912870929175277,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0002367","cytokine production involved in immune response",1.33395240158318e-05,0.00453444267851597,4.35446015463172,122,0.00819672131147541,0.0905357460425185,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0001650","fibrillar center",1.45727899030224e-05,0.00488081308884315,4.33504863581769,123,0.00813008130081301,0.0901669634667432,1,"Fblim1","antiquewhite4","adipose"
"GO:0051053","negative regulation of DNA metabolic process",1.45727899030224e-05,0.00488081308884315,4.33504863581769,123,0.00813008130081301,0.0901669634667432,1,"Nmnat1","antiquewhite4","adipose"
"GO:1901136","carbohydrate derivative catabolic process",1.589787233236e-05,0.00528575244335034,4.31586555350969,124,0.00806451612903226,0.0898026510133875,1,"Fbxo44","antiquewhite4","adipose"
"GO:0006261","DNA-templated DNA replication",2.04754551738073e-05,0.0067583839359922,4.25964203740865,127,0.0078740157480315,0.0887356509416114,1,"Cenps","antiquewhite4","adipose"
"GO:0000776","kinetochore",2.40834689586578e-05,0.00789210079904217,4.22322171515195,129,0.00775193798449612,0.0880450906325624,1,"Cenps","antiquewhite4","adipose"
"GO:0051250","negative regulation of lymphocyte activation",3.80996598925432e-05,0.0123959964864667,4.11871161276983,135,0.00740740740740741,0.086066296582387,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0000779","condensed chromosome, centromeric region",4.09686504427853e-05,0.0132349079976516,4.10194791673277,136,0.00735294117647059,0.0857492925712544,1,"Cenps","antiquewhite4","adipose"
"GO:0002687","positive regulation of leukocyte migration",4.4008114729488e-05,0.0141166875065365,4.08536218836836,137,0.0072992700729927,0.0854357657716761,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0005925","focal adhesion",7.53542831350984e-05,0.024002710467159,3.95871438777261,145,0.00689655172413793,0.08304547985374,1,"Fblim1","antiquewhite4","adipose"
"GO:0015718","monocarboxylic acid transport",9.08542576818494e-05,0.0285407685338499,3.91380169839697,148,0.00675675675675676,0.0821994936526786,1,"Rbp7","antiquewhite4","adipose"
"GO:0031461","cullin-RING ubiquitin ligase complex",9.08542576818494e-05,0.0285407685338499,3.91380169839697,148,0.00675675675675676,0.0821994936526786,1,"Fbxo44","antiquewhite4","adipose"
"GO:0065004","protein-DNA complex assembly",0.000122134443466759,0.0381042732870609,3.84180179908528,153,0.0065359477124183,0.0808452083454443,1,"Cenps","antiquewhite4","adipose"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.000129288913340408,0.0395242282057423,3.82780920489687,154,0.00649350649350649,0.080582296402538,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0050777","negative regulation of immune response",0.000129288913340408,0.0395242282057423,3.82780920489687,154,0.00649350649350649,0.080582296402538,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0071674","mononuclear cell migration",0.000129288913340408,0.0395242282057423,3.82780920489687,154,0.00649350649350649,0.080582296402538,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0046631","alpha-beta T cell activation",0.000144571154094164,0.0439014404599278,3.80021405358934,156,0.00641025641025641,0.0800640769025436,1,"Tnfrsf14","antiquewhite4","adipose"
"GO:0030055","cell-substrate junction",0.000152718118585193,0.046068280142752,3.78660737679145,157,0.00636942675159236,0.0798086884467622,1,"Fblim1","antiquewhite4","adipose"
"GO:0001637","G protein-coupled chemoattractant receptor activity",0,0,13.9128857465845,20,0.1,0.307793505625546,2,"Cxcr5, Ccr6","bisque4","adipose"
"GO:0001923","B-1 B cell differentiation",0,0,11.7903627133899,7,0.142857142857143,0.377964473009227,1,"Cd19","bisque4","adipose"
"GO:0002250","adaptive immune response",0,0,10.8845010692094,373,0.0187667560321716,0.135882546409572,7,"Ccr6, Cd19, Cr2, H2-Oa, Cd79b, Tnfrsf13c, Lax1","bisque4","adipose"
"GO:0002253","activation of immune response",0,0,9.25453386647226,372,0.0161290322580645,0.126141427991222,6,"Blk, Cd19, Ms4a1, Cr2, Cd79b, Lax1","bisque4","adipose"
"GO:0002312","B cell activation involved in immune response",0,0,10.9369024887508,71,0.0422535211267606,0.202598809636177,3,"Ccr6, Cd19, Pou2af1","bisque4","adipose"
"GO:0002314","germinal center B cell differentiation",0,0,10.3774604693276,9,0.111111111111111,0.333333333333333,1,"Pou2af1","bisque4","adipose"
"GO:0002335","mature B cell differentiation",0,0,10.0054538894493,38,0.0526315789473684,0.226294285921414,2,"Cd19, Pou2af1","bisque4","adipose"
"GO:0002399","MHC class II protein complex assembly",0,0,9.83512172761238,10,0.1,0.316227766016838,1,"H2-Oa","bisque4","adipose"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",0,0,10.1297281269615,222,0.0225225225225225,0.148710709285013,5,"Blk, Cd19, Ms4a1, Cd79b, Lax1","bisque4","adipose"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,0,9.10408855452724,270,0.0185185185185185,0.13506720628417,5,"Ccr6, Cd19, Cr2, H2-Oa, Tnfrsf13c","bisque4","adipose"
"GO:0002467","germinal center formation",0,0,8.60017954658906,13,0.0769230769230769,0.277350098112615,1,"Tnfrsf13c","bisque4","adipose"
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0,0,9.83512172761238,10,0.1,0.316227766016838,1,"H2-Oa","bisque4","adipose"
"GO:0002634","regulation of germinal center formation",0,0,11.0179170239635,8,0.125,0.353553390593274,1,"Tnfrsf13c","bisque4","adipose"
"GO:0002688","regulation of leukocyte chemotaxis",0,0,8.76321575055168,108,0.0277777777777778,0.165101686781793,3,"Ccr6, Sell, Cxcl13","bisque4","adipose"
"GO:0002690","positive regulation of leukocyte chemotaxis",0,0,9.95117789974016,85,0.0352941176470588,0.185617298527387,3,"Ccr6, Sell, Cxcl13","bisque4","adipose"
"GO:0002757","immune response-activating signaling pathway",0,0,8.37297702921396,314,0.0159235668789809,0.125379706558237,5,"Blk, Cd19, Ms4a1, Cd79b, Lax1","bisque4","adipose"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0,0,9.96086254341412,229,0.0218340611353712,0.146461624431937,5,"Blk, Cd19, Ms4a1, Cd79b, Lax1","bisque4","adipose"
"GO:0002924","negative regulation of humoral immune response mediated by circulating immunoglobulin",0,0,9.83512172761238,10,0.1,0.316227766016838,1,"Cr2","bisque4","adipose"
"GO:0003353","positive regulation of cilium movement",0,0,9.83512172761238,10,0.1,0.316227766016838,1,"Ccr6","bisque4","adipose"
"GO:0004875","complement receptor activity",0,0,8.60017954658906,13,0.0769230769230769,0.277350098112615,1,"Cr2","bisque4","adipose"
"GO:0004950","chemokine receptor activity",0,0,13.9128857465845,20,0.1,0.307793505625546,2,"Cxcr5, Ccr6","bisque4","adipose"
"GO:0006957","complement activation, alternative pathway",0,0,8.60017954658906,13,0.0769230769230769,0.277350098112615,1,"Cr2","bisque4","adipose"
"GO:0009897","external side of plasma membrane",0,0,11.763799424505,419,0.0190930787589499,0.137015831952261,8,"Cxcr5, Ccr6, Cd19, Ms4a1, Cr2, Cd79b, Sell, Tnfrsf13c","bisque4","adipose"
"GO:0010819","regulation of T cell chemotaxis",0,0,8.96029985135668,12,0.0833333333333333,0.288675134594813,1,"Cxcl13","bisque4","adipose"
"GO:0010820","positive regulation of T cell chemotaxis",0,0,9.36807455813592,11,0.0909090909090909,0.301511344577764,1,"Cxcl13","bisque4","adipose"
"GO:0016064","immunoglobulin mediated immune response",0,0,11.3598533215372,116,0.0344827586206897,0.183257219218786,4,"Ccr6, Cd19, Cr2, H2-Oa","bisque4","adipose"
"GO:0016493","C-C chemokine receptor activity",0,0,9.36807455813592,11,0.0909090909090909,0.301511344577764,1,"Ccr6","bisque4","adipose"
"GO:0016494","C-X-C chemokine receptor activity",0,0,12.7476990726291,6,0.166666666666667,0.408248290463863,1,"Cxcr5","bisque4","adipose"
"GO:0019724","B cell mediated immunity",0,0,11.2579246258954,118,0.0338983050847458,0.181739147612397,4,"Ccr6, Cd19, Cr2, H2-Oa","bisque4","adipose"
"GO:0019957","C-C chemokine binding",0,0,11.0179170239635,8,0.125,0.353553390593274,1,"Ccr6","bisque4","adipose"
"GO:0023026","MHC class II protein complex binding",0,0,8.96029985135668,12,0.0833333333333333,0.288675134594813,1,"H2-Oa","bisque4","adipose"
"GO:0030098","lymphocyte differentiation",0,0,12.3681942395596,382,0.0209424083769634,0.143379355972605,8,"Ccr6, Cd19, Ms4a1, Cr2, H2-Oa, Cd79b, Pou2af1, Spib","bisque4","adipose"
"GO:0030183","B cell differentiation",0,0,15.7899838137706,137,0.0437956204379562,0.20539105952699,6,"Cd19, Ms4a1, Cr2, Cd79b, Pou2af1, Spib","bisque4","adipose"
"GO:0030450","regulation of complement activation, classical pathway",0,0,11.0179170239635,8,0.125,0.353553390593274,1,"Cr2","bisque4","adipose"
"GO:0030595","leukocyte chemotaxis",0,0,8.74798382976222,189,0.0211640211640212,0.144313192127546,4,"Cxcr5, Ccr6, Sell, Cxcl13","bisque4","adipose"
"GO:0033625","positive regulation of integrin activation",0,0,9.83512172761238,10,0.1,0.316227766016838,1,"Cxcl13","bisque4","adipose"
"GO:0033632","regulation of cell-cell adhesion mediated by integrin",0,0,9.83512172761238,10,0.1,0.316227766016838,1,"Cxcl13","bisque4","adipose"
"GO:0033634","positive regulation of cell-cell adhesion mediated by integrin",0,0,12.7476990726291,6,0.166666666666667,0.408248290463863,1,"Cxcl13","bisque4","adipose"
"GO:0033691","sialic acid binding",0,0,8.60017954658906,13,0.0769230769230769,0.277350098112615,1,"Sell","bisque4","adipose"
"GO:0035754","B cell chemotaxis",0,0,11.7903627133899,7,0.142857142857143,0.377964473009227,1,"Cxcl13","bisque4","adipose"
"GO:0035766","cell chemotaxis to fibroblast growth factor",0,0,12.7476990726291,6,0.166666666666667,0.408248290463863,1,"Cxcl13","bisque4","adipose"
"GO:0035768","endothelial cell chemotaxis to fibroblast growth factor",0,0,12.7476990726291,6,0.166666666666667,0.408248290463863,1,"Cxcl13","bisque4","adipose"
"GO:0042100","B cell proliferation",0,0,9.71254231418998,89,0.0337078651685393,0.181498697857036,3,"Cd19, Cr2, Tnfrsf13c","bisque4","adipose"
"GO:0042113","B cell activation",0,0,19.9173994490908,240,0.0416666666666667,0.200243923777384,10,"Cxcr5, Ccr6, Cd19, Ms4a1, Cr2, Cd79b, Pou2af1, Tnfrsf13c, Lax1, Spib","bisque4","adipose"
