"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0008528","G protein-coupled peptide receptor activity",0.000876076131685535,0.042005545050817,-3.32756797437285,122,0.040983606557377,0.199069778189805,5,"Ackr3, Ednrb, Nmbr, Tacr1, Calcrl","brown","gastroc"
"GO:0050906","detection of stimulus involved in sensory perception",0.000991609935065613,0.0470003524072943,-3.29289643443077,131,0.0458015267175573,0.209856926347721,6,"Cacnb4, Fyn, Cxcl12, Slc12a2, Bace1, Mkks","brown","gastroc"
"GO:0000974","Prp19 complex",0,0,9.07709122318649,15,0.133333333333333,0.351865775274498,2,"Prpf19, Bcas2","cyan","gastroc"
"GO:0005662","DNA replication factor A complex",0,0,9.78075030677445,13,0.153846153846154,0.375533808099405,2,"Prpf19, Bcas2","cyan","gastroc"
"GO:0035686","sperm fibrous sheath",0,0,9.78075030677445,13,0.153846153846154,0.375533808099405,2,"Aldoa, Gapdhs","cyan","gastroc"
"GO:0036151","phosphatidylcholine acyl-chain remodeling",0,0,10.6658305768988,11,0.181818181818182,0.404519917477945,2,"Nr1h2, Lpcat4","cyan","gastroc"
"GO:0045898","regulation of RNA polymerase II transcription preinitiation complex assembly",0,0,10.6658305768988,11,0.181818181818182,0.404519917477945,2,"Thra, Trp53","cyan","gastroc"
"GO:0043601","nuclear replisome",2.22044604925031e-16,4.39744858884138e-14,8.24746716592032,18,0.111111111111111,0.323380833381777,2,"Prpf19, Bcas2","cyan","gastroc"
"GO:0006007","glucose catabolic process",1.11022302462516e-15,2.1797697746412e-13,8.01492294983126,19,0.105263157894737,0.315301767642306,2,"Aldoa, Trp53","cyan","gastroc"
"GO:0030894","replisome",1.11022302462516e-15,2.1797697746412e-13,8.01492294983126,19,0.105263157894737,0.315301767642306,2,"Prpf19, Bcas2","cyan","gastroc"
"GO:0060253","negative regulation of glial cell proliferation",2.97539770599542e-14,5.42117462032365e-12,7.59979346420033,21,0.0952380952380952,0.300792603759119,2,"Abcc8, Trp53","cyan","gastroc"
"GO:0071007","U2-type catalytic step 2 spliceosome",1.23012711128467e-13,2.232362148168e-11,7.41337672774787,22,0.0909090909090909,0.29424494316825,2,"Prpf19, Bcas2","cyan","gastroc"
"GO:0002326","B cell lineage commitment",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Trp53","cyan","gastroc"
"GO:0003916","DNA topoisomerase activity",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Top2a","cyan","gastroc"
"GO:0006265","DNA topological change",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Top2a","cyan","gastroc"
"GO:0009438","methylglyoxal metabolic process",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Aldoa","cyan","gastroc"
"GO:0016151","nickel cation binding",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Gstm1","cyan","gastroc"
"GO:0016321","female meiosis chromosome segregation",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Top2a","cyan","gastroc"
"GO:0018916","nitrobenzene metabolic process",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Gstm1","cyan","gastroc"
"GO:0034190","apolipoprotein receptor binding",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Nr1h2","cyan","gastroc"
"GO:0036152","phosphatidylethanolamine acyl-chain remodeling",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Lpcat4","cyan","gastroc"
"GO:0042078","germ-line stem cell division",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Tdrd12","cyan","gastroc"
"GO:0062100","positive regulation of programmed necrotic cell death",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Trp53","cyan","gastroc"
"GO:0090400","stress-induced premature senescence",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Trp53","cyan","gastroc"
"GO:0097165","nuclear stress granule",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Sympk","cyan","gastroc"
"GO:0097168","mesenchymal stem cell proliferation",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Six2","cyan","gastroc"
"GO:0097252","oligodendrocyte apoptotic process",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Trp53","cyan","gastroc"
"GO:0099104","potassium channel activator activity",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Abcc8","cyan","gastroc"
"GO:1902031","regulation of NADP metabolic process",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Trp53","cyan","gastroc"
"GO:1903147","negative regulation of autophagy of mitochondrion",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Trp53","cyan","gastroc"
"GO:1905462","regulation of DNA duplex unwinding",5.6621374255883e-13,9.552235545761e-11,7.20840023380353,6,0.166666666666667,0.408248290463863,1,"Top2a","cyan","gastroc"
"GO:0001094","TFIID-class transcription factor complex binding",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Trp53","cyan","gastroc"
"GO:0002155","regulation of thyroid hormone mediated signaling pathway",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Thra","cyan","gastroc"
"GO:0010826","negative regulation of centrosome duplication",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Ccnf","cyan","gastroc"
"GO:0010989","negative regulation of low-density lipoprotein particle clearance",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Abcc8","cyan","gastroc"
"GO:0033180","proton-transporting V-type ATPase, V1 domain",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Atp6v1f","cyan","gastroc"
"GO:0034380","high-density lipoprotein particle assembly",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Nr1h2","cyan","gastroc"
"GO:0046606","negative regulation of centrosome cycle",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Ccnf","cyan","gastroc"
"GO:0051006","positive regulation of lipoprotein lipase activity",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Nr1h2","cyan","gastroc"
"GO:0051307","meiotic chromosome separation",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Top2a","cyan","gastroc"
"GO:0051683","establishment of Golgi localization",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Copg1","cyan","gastroc"
"GO:0060633","negative regulation of transcription initiation by RNA polymerase II",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Thra","cyan","gastroc"
"GO:0061365","positive regulation of triglyceride lipase activity",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Nr1h2","cyan","gastroc"
"GO:0070324","thyroid hormone binding",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Thra","cyan","gastroc"
"GO:0072038","mesenchymal stem cell maintenance involved in nephron morphogenesis",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Six2","cyan","gastroc"
"GO:0072161","mesenchymal cell differentiation involved in kidney development",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Six2","cyan","gastroc"
"GO:0090186","regulation of pancreatic juice secretion",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Nr1h2","cyan","gastroc"
"GO:2001012","mesenchymal cell differentiation involved in renal system development",2.87585510960753e-11,4.56429269138059e-09,6.65279134369534,7,0.142857142857143,0.377964473009227,1,"Six2","cyan","gastroc"
"GO:0019320","hexose catabolic process",1.70611524907827e-10,2.68905015901436e-08,6.3857033115824,29,0.0689655172413793,0.257880714777564,2,"Aldoa, Trp53","cyan","gastroc"
"GO:0048384","retinoic acid receptor signaling pathway",1.70611524907827e-10,2.68905015901436e-08,6.3857033115824,29,0.0689655172413793,0.257880714777564,2,"Thra, Nr1h2","cyan","gastroc"
"GO:0005657","replication fork",1.91819893302636e-10,3.01289522066727e-08,6.36775107002804,63,0.0476190476190476,0.214669395370546,3,"Trp53, Prpf19, Bcas2","cyan","gastroc"
"GO:0097194","execution phase of apoptosis",2.77232015122308e-10,4.33949082090074e-08,6.31100349973818,64,0.046875,0.213042025811587,3,"Top2a, Trp53, Xkr4","cyan","gastroc"
"GO:0000244","spliceosomal tri-snRNP complex assembly",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Prpf19","cyan","gastroc"
"GO:0002154","thyroid hormone mediated signaling pathway",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Thra","cyan","gastroc"
"GO:0006054","N-acetylneuraminate metabolic process",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Renbp","cyan","gastroc"
"GO:0006995","cellular response to nitrogen starvation",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Gabarap","cyan","gastroc"
"GO:0010985","negative regulation of lipoprotein particle clearance",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Abcc8","cyan","gastroc"
"GO:0010997","anaphase-promoting complex binding",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Ccnf","cyan","gastroc"
"GO:0016413","O-acetyltransferase activity",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Lpcat4","cyan","gastroc"
"GO:0030314","junctional membrane complex",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Jph2","cyan","gastroc"
"GO:0040016","embryonic cleavage",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Top2a","cyan","gastroc"
"GO:0043562","cellular response to nitrogen levels",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Gabarap","cyan","gastroc"
"GO:0045899","positive regulation of RNA polymerase II transcription preinitiation complex assembly",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Trp53","cyan","gastroc"
"GO:0048539","bone marrow development",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Trp53","cyan","gastroc"
"GO:0060316","positive regulation of ryanodine-sensitive calcium-release channel activity",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Jph2","cyan","gastroc"
"GO:0060509","type I pneumocyte differentiation",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Thra","cyan","gastroc"
"GO:0070181","small ribosomal subunit rRNA binding",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Mrps18a","cyan","gastroc"
"GO:0070782","phosphatidylserine exposure on apoptotic cell surface",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Xkr4","cyan","gastroc"
"GO:0097402","neuroblast migration",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Abcc8","cyan","gastroc"
"GO:1905603","regulation of blood-brain barrier permeability",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Abcc8","cyan","gastroc"
"GO:1990814","DNA/DNA annealing activity",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Trp53","cyan","gastroc"
"GO:2000143","negative regulation of DNA-templated transcription initiation",5.51950263272261e-10,8.08403038329629e-08,6.20357411697383,8,0.125,0.353553390593274,1,"Thra","cyan","gastroc"
"GO:0043596","nuclear replication fork",2.71424038800205e-09,3.96261697671454e-07,5.94800878523874,33,0.0606060606060606,0.24230584229878,2,"Prpf19, Bcas2","cyan","gastroc"
"GO:0006000","fructose metabolic process",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Aldoa","cyan","gastroc"
"GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Renbp","cyan","gastroc"
"GO:0030388","fructose 1,6-bisphosphate metabolic process",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Aldoa","cyan","gastroc"
"GO:0033299","secretion of lysosomal enzymes",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Nr1h2","cyan","gastroc"
"GO:0045924","regulation of female receptivity",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Thra","cyan","gastroc"
"GO:0051121","hepoxilin metabolic process",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Gstm1","cyan","gastroc"
"GO:0051122","hepoxilin biosynthetic process",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Gstm1","cyan","gastroc"
"GO:0051974","negative regulation of telomerase activity",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Trp53","cyan","gastroc"
"GO:0099103","channel activator activity",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Abcc8","cyan","gastroc"
"GO:1900119","positive regulation of execution phase of apoptosis",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Trp53","cyan","gastroc"
"GO:1903799","negative regulation of miRNA maturation",5.5307916024816e-09,7.79961478306616e-07,5.83036002772928,9,0.111111111111111,0.333333333333333,1,"Trp53","cyan","gastroc"
"GO:0036126","sperm flagellum",1.22695416049368e-08,1.7249309262496e-06,5.69593806259693,130,0.0307692307692308,0.173359935576158,4,"Aldoa, Gapdhs, Gabarap, Ttll3","cyan","gastroc"
"GO:0046365","monosaccharide catabolic process",1.45014438235336e-08,2.03243312665217e-06,5.66736002020625,36,0.0555555555555556,0.232310684145723,2,"Aldoa, Trp53","cyan","gastroc"
"GO:0000812","Swr1 complex",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Anp32e","cyan","gastroc"
"GO:0005523","tropomyosin binding",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Tnnt3","cyan","gastroc"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Trp53","cyan","gastroc"
"GO:0006983","ER overload response",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Trp53","cyan","gastroc"
"GO:0010887","negative regulation of cholesterol storage",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Nr1h2","cyan","gastroc"
"GO:0019870","potassium channel inhibitor activity",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Abcc8","cyan","gastroc"
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Atp6v1f","cyan","gastroc"
"GO:0043652","engulfment of apoptotic cell",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Xkr4","cyan","gastroc"
"GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Trp53","cyan","gastroc"
"GO:0071006","U2-type catalytic step 1 spliceosome",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Prpf19","cyan","gastroc"
"GO:0071012","catalytic step 1 spliceosome",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Prpf19","cyan","gastroc"
"GO:0071236","cellular response to antibiotic",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Trp53","cyan","gastroc"
"GO:1902732","positive regulation of chondrocyte proliferation",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Six2","cyan","gastroc"
"GO:1990144","intrinsic apoptotic signaling pathway in response to hypoxia",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Trp53","cyan","gastroc"
"GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",3.51399276343756e-08,4.70771677572296e-06,5.51368400698776,10,0.1,0.316227766016838,1,"Trp53","cyan","gastroc"
"GO:0097729","9+2 motile cilium",6.83575802629122e-08,9.13104921107228e-06,5.39543541027587,142,0.028169014084507,0.166041179709447,4,"Aldoa, Gapdhs, Gabarap, Ttll3","cyan","gastroc"
"GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Six2","cyan","gastroc"
"GO:0006266","DNA ligation",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Top2a","cyan","gastroc"
"GO:0007501","mesodermal cell fate specification",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Six2","cyan","gastroc"
"GO:0016854","racemase and epimerase activity",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Renbp","cyan","gastroc"
"GO:0030126","COPI vesicle coat",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Copg1","cyan","gastroc"
"GO:0034450","ubiquitin-ubiquitin ligase activity",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Prpf19","cyan","gastroc"
"GO:0042048","olfactory behavior",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Lmx1b","cyan","gastroc"
"GO:0042166","acetylcholine binding",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Chrnb3","cyan","gastroc"
"GO:0045294","alpha-catenin binding",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Cdh26","cyan","gastroc"
"GO:0060180","female mating behavior",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Thra","cyan","gastroc"
"GO:0090399","replicative senescence",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Trp53","cyan","gastroc"
"GO:0140713","histone chaperone activity",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Anp32e","cyan","gastroc"
"GO:1903441","protein localization to ciliary membrane",1.60209058908123e-07,2.06144707154378e-05,5.240422849453,11,0.0909090909090909,0.301511344577764,1,"Arl3","cyan","gastroc"
"GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity",2.03444863844382e-07,2.61039818256665e-05,5.196162111121,42,0.0476190476190476,0.215540268704521,2,"Abcc8, Atp6v1f","cyan","gastroc"
"GO:0032391","photoreceptor connecting cilium",2.94367455966338e-07,3.76641506159177e-05,5.12701795313884,43,0.0465116279069767,0.213082632316446,2,"Arl3, Tsga10ip","cyan","gastroc"
"GO:0008301","DNA binding, bending",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Top2a","cyan","gastroc"
"GO:0010988","regulation of low-density lipoprotein particle clearance",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Abcc8","cyan","gastroc"
"GO:0044557","relaxation of smooth muscle",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Abcc8","cyan","gastroc"
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Top2a","cyan","gastroc"
"GO:0048548","regulation of pinocytosis",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Nr1h2","cyan","gastroc"
"GO:0048711","positive regulation of astrocyte differentiation",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Prpf19","cyan","gastroc"
"GO:0060965","negative regulation of miRNA-mediated gene silencing",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Trp53","cyan","gastroc"
"GO:0070097","delta-catenin binding",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Cdh26","cyan","gastroc"
"GO:0097371","MDM2/MDM4 family protein binding",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Trp53","cyan","gastroc"
"GO:1901524","regulation of mitophagy",5.69263991279101e-07,7.04618880509865e-05,5.00136304571211,12,0.0833333333333333,0.288675134594813,1,"Trp53","cyan","gastroc"
