"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1901018","positive regulation of potassium ion transmembrane transporter activity",8.30446822419617e-14,3.85988293481771e-11,7.46555426077758,22,0.0454545454545455,0.21320071635561,1,"Abcc8","bisque4","kidney"
"GO:0017025","TBP-class protein binding",2.96873636784767e-13,1.33887070846991e-10,7.29579934409108,23,0.0434782608695652,0.208514414057075,1,"Thra","bisque4","kidney"
"GO:0098743","cell aggregation",2.96873636784767e-13,1.33887070846991e-10,7.29579934409108,23,0.0434782608695652,0.208514414057075,1,"Thra","bisque4","kidney"
"GO:0150146","cell junction disassembly",2.96873636784767e-13,1.33887070846991e-10,7.29579934409108,23,0.0434782608695652,0.208514414057075,1,"Abcc8","bisque4","kidney"
"GO:0060586","multicellular organismal-level iron ion homeostasis",9.5634611341211e-13,4.27074171234526e-10,7.13664839864628,24,0.0416666666666667,0.204124145231932,1,"Rhag","bisque4","kidney"
"GO:0030878","thyroid gland development",2.8075319846721e-12,1.24158331943509e-09,6.98703244318281,25,0.04,0.2,1,"Thra","bisque4","kidney"
"GO:0010043","response to zinc ion",1.90882865069852e-11,8.36030240762671e-09,6.71283116781242,27,0.037037037037037,0.192450089729875,1,"Abcc8","bisque4","kidney"
"GO:0008200","ion channel inhibitor activity",4.49584813821957e-11,1.95034173996097e-08,6.58674105052873,28,0.0357142857142857,0.188982236504614,1,"Abcc8","bisque4","kidney"
"GO:0048384","retinoic acid receptor signaling pathway",9.98745530722545e-11,4.25166905835625e-08,6.46714091169567,29,0.0344827586206897,0.185695338177052,1,"Thra","bisque4","kidney"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",9.98745530722545e-11,4.25166905835625e-08,6.46714091169567,29,0.0344827586206897,0.185695338177052,1,"Camk1","bisque4","kidney"
"GO:0016248","channel inhibitor activity",2.10488293461708e-10,8.56048372069714e-08,6.35348677166445,30,0.0333333333333333,0.182574185835055,1,"Abcc8","bisque4","kidney"
"GO:0034381","plasma lipoprotein particle clearance",2.10488293461708e-10,8.56048372069714e-08,6.35348677166445,30,0.0333333333333333,0.182574185835055,1,"Abcc8","bisque4","kidney"
"GO:0045746","negative regulation of Notch signaling pathway",2.10488293461708e-10,8.56048372069714e-08,6.35348677166445,30,0.0333333333333333,0.182574185835055,1,"Tspan15","bisque4","kidney"
"GO:0046677","response to antibiotic",2.10488293461708e-10,8.56048372069714e-08,6.35348677166445,30,0.0333333333333333,0.182574185835055,1,"Dusp18","bisque4","kidney"
"GO:0046825","regulation of protein export from nucleus",2.10488293461708e-10,8.56048372069714e-08,6.35348677166445,30,0.0333333333333333,0.182574185835055,1,"Camk1","bisque4","kidney"
"GO:0035335","peptidyl-tyrosine dephosphorylation",4.22996970783629e-10,1.70508955922073e-07,6.24529650721488,31,0.032258064516129,0.179605302026775,1,"Dusp18","bisque4","kidney"
"GO:0033032","regulation of myeloid cell apoptotic process",8.14164957674279e-10,3.25308893175995e-07,6.14214108810843,32,0.03125,0.176776695296637,1,"Thra","bisque4","kidney"
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity",1.50678047816655e-09,5.8164280322446e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Dusp18","bisque4","kidney"
"GO:0019755","one-carbon compound transport",1.50678047816655e-09,5.8164280322446e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Rhag","bisque4","kidney"
"GO:0043531","ADP binding",1.50678047816655e-09,5.8164280322446e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Abcc8","bisque4","kidney"
"GO:0090075","relaxation of muscle",1.50678047816655e-09,5.8164280322446e-07,6.0436372851563,33,0.0303030303030303,0.174077655955698,1,"Abcc8","bisque4","kidney"
"GO:0030218","erythrocyte differentiation",1.98135619022821e-09,7.584098694529e-07,5.99932813392795,128,0.015625,0.124506901430953,2,"Rhag, Thra","bisque4","kidney"
"GO:0051491","positive regulation of filopodium assembly",2.69058864077465e-09,1.01286208749823e-06,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Gpm6a","bisque4","kidney"
"GO:0098688","parallel fiber to Purkinje cell synapse",2.69058864077465e-09,1.01286208749823e-06,5.94944156639531,34,0.0294117647058824,0.171498585142509,1,"Gpm6a","bisque4","kidney"
"GO:0034101","erythrocyte homeostasis",7.52732964848235e-09,2.81040873351124e-06,5.77871502660951,137,0.0145985401459854,0.120379391670791,2,"Rhag, Thra","bisque4","kidney"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",7.7979451784671e-09,2.84157122303341e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Ppp2r5c","bisque4","kidney"
"GO:0060479","lung cell differentiation",7.7979451784671e-09,2.84157122303341e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Thra","bisque4","kidney"
"GO:0060487","lung epithelial cell differentiation",7.7979451784671e-09,2.84157122303341e-06,5.77276870229689,36,0.0277777777777778,0.166666666666667,1,"Thra","bisque4","kidney"
"GO:0009409","response to cold",1.2721763864576e-08,4.52715893774561e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Thra","bisque4","kidney"
"GO:0048821","erythrocyte development",1.2721763864576e-08,4.52715893774561e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Rhag","bisque4","kidney"
"GO:1901381","positive regulation of potassium ion transmembrane transport",1.2721763864576e-08,4.52715893774561e-06,5.68976054919752,37,0.027027027027027,0.164398987305357,1,"Abcc8","bisque4","kidney"
"GO:0033028","myeloid cell apoptotic process",2.02336425392247e-08,7.08955705893603e-06,5.60999160891578,38,0.0263157894736842,0.162221421130763,1,"Thra","bisque4","kidney"
"GO:0042073","intraciliary transport",2.02336425392247e-08,7.08955705893603e-06,5.60999160891578,38,0.0263157894736842,0.162221421130763,1,"Arl3","bisque4","kidney"
"GO:0009268","response to pH",4.77862862613421e-08,1.62437711880905e-05,5.45935669383266,40,0.025,0.158113883008419,1,"Abcc8","bisque4","kidney"
"GO:0043114","regulation of vascular permeability",4.77862862613421e-08,1.62437711880905e-05,5.45935669383266,40,0.025,0.158113883008419,1,"Abcc8","bisque4","kidney"
"GO:0044295","axonal growth cone",4.77862862613421e-08,1.62437711880905e-05,5.45935669383266,40,0.025,0.158113883008419,1,"Gpm6a","bisque4","kidney"
"GO:1901985","positive regulation of protein acetylation",4.77862862613421e-08,1.62437711880905e-05,5.45935669383266,40,0.025,0.158113883008419,1,"Camk1","bisque4","kidney"
"GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity",1.04106669063242e-07,3.51263613024494e-05,5.31940585123216,42,0.0238095238095238,0.154303349962092,1,"Abcc8","bisque4","kidney"
"GO:0032391","photoreceptor connecting cilium",1.49603557320077e-07,4.97404528170038e-05,5.25304673276801,43,0.0232558139534884,0.152498570332605,1,"Arl3","bisque4","kidney"
"GO:0042789","mRNA transcription by RNA polymerase II",1.49603557320077e-07,4.97404528170038e-05,5.25304673276801,43,0.0232558139534884,0.152498570332605,1,"Thra","bisque4","kidney"
"GO:0015459","potassium channel regulator activity",2.11522523718699e-07,6.98177605462807e-05,5.18891534438981,44,0.0227272727272727,0.150755672288882,1,"Abcc8","bisque4","kidney"
"GO:0004879","nuclear receptor activity",2.94571027792401e-07,9.44909177179145e-05,5.12688774650033,45,0.0222222222222222,0.149071198499986,1,"Thra","bisque4","kidney"
"GO:0007617","mating behavior",2.94571027792401e-07,9.44909177179145e-05,5.12688774650033,45,0.0222222222222222,0.149071198499986,1,"Thra","bisque4","kidney"
"GO:0043268","positive regulation of potassium ion transport",2.94571027792401e-07,9.44909177179145e-05,5.12688774650033,45,0.0222222222222222,0.149071198499986,1,"Abcc8","bisque4","kidney"
"GO:0098531","ligand-activated transcription factor activity",2.94571027792401e-07,9.44909177179145e-05,5.12688774650033,45,0.0222222222222222,0.149071198499986,1,"Thra","bisque4","kidney"
"GO:0002262","myeloid cell homeostasis",3.63505907152728e-07,0.000115788070425222,5.08713874538725,172,0.0116279069767442,0.107517010378544,2,"Rhag, Thra","bisque4","kidney"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus",4.04453877500544e-07,0.000127936625834373,5.06684946483574,46,0.0217391304347826,0.147441956154897,1,"Abcc8","bisque4","kidney"
"GO:0008287","protein serine/threonine phosphatase complex",5.48004547740177e-07,0.000172149014824587,5.00869458018819,47,0.0212765957446809,0.145864991497895,1,"Ppp2r5c","bisque4","kidney"
"GO:1903293","phosphatase complex",7.33320241641522e-07,0.000228785869909393,4.95232492292253,48,0.0208333333333333,0.144337567297406,1,"Ppp2r5c","bisque4","kidney"
"GO:0009299","mRNA transcription",9.69899077274405e-07,0.000300536754896933,4.89764935831881,49,0.0204081632653061,0.142857142857143,1,"Thra","bisque4","kidney"
"GO:0006893","Golgi to plasma membrane transport",1.26877774464518e-06,0.000382440461793261,4.84458315087781,50,0.02,0.14142135623731,1,"Arl3","bisque4","kidney"
"GO:0031312","extrinsic component of organelle membrane",1.26877774464518e-06,0.000382440461793261,4.84458315087781,50,0.02,0.14142135623731,1,"Dusp18","bisque4","kidney"
"GO:0051123","RNA polymerase II preinitiation complex assembly",1.26877774464518e-06,0.000382440461793261,4.84458315087781,50,0.02,0.14142135623731,1,"Thra","bisque4","kidney"
"GO:0140296","general transcription initiation factor binding",1.26877774464518e-06,0.000382440461793261,4.84458315087781,50,0.02,0.14142135623731,1,"Thra","bisque4","kidney"
"GO:0015267","channel activity",1.28459694082039e-06,0.000382440461793261,4.84212223903036,399,0.0075187969924812,0.086492855733994,3,"Rhag, Abcc8, Gpm6a","bisque4","kidney"
"GO:0022803","passive transmembrane transporter activity",1.28459694082039e-06,0.000382440461793261,4.84212223903036,399,0.0075187969924812,0.086492855733994,3,"Rhag, Abcc8, Gpm6a","bisque4","kidney"
"GO:0060251","regulation of glial cell proliferation",1.64266795854573e-06,0.000485867048777649,4.79304739747958,51,0.0196078431372549,0.140028008402801,1,"Abcc8","bisque4","kidney"
"GO:0006611","protein export from nucleus",2.10609007056384e-06,0.000607167105785967,4.7429685207497,52,0.0192307692307692,0.138675049056307,1,"Camk1","bisque4","kidney"
"GO:0042461","photoreceptor cell development",2.10609007056384e-06,0.000607167105785967,4.7429685207497,52,0.0192307692307692,0.138675049056307,1,"Arl3","bisque4","kidney"
"GO:0051489","regulation of filopodium assembly",2.10609007056384e-06,0.000607167105785967,4.7429685207497,52,0.0192307692307692,0.138675049056307,1,"Gpm6a","bisque4","kidney"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",2.10609007056384e-06,0.000607167105785967,4.7429685207497,52,0.0192307692307692,0.138675049056307,1,"Ppp2r5c","bisque4","kidney"
"GO:0046676","negative regulation of insulin secretion",2.67550226040747e-06,0.000766472502902895,4.69427781521721,53,0.0188679245283019,0.137360563948689,1,"Abcc8","bisque4","kidney"
"GO:0014014","negative regulation of gliogenesis",3.36942381951033e-06,0.000953274875644072,4.64691103988252,54,0.0185185185185185,0.136082763487954,1,"Abcc8","bisque4","kidney"
"GO:0060428","lung epithelium development",3.36942381951033e-06,0.000953274875644072,4.64691103988252,54,0.0185185185185185,0.136082763487954,1,"Thra","bisque4","kidney"
"GO:0022890","inorganic cation transmembrane transporter activity",3.61113569824489e-06,0.00101535327811762,4.63259326288095,429,0.00699300699300699,0.0834285885667253,3,"Rhag, Abcc8, Gpm6a","bisque4","kidney"
"GO:0019098","reproductive behavior",5.21586532875595e-06,0.00141418253407639,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Thra","bisque4","kidney"
"GO:0046824","positive regulation of nucleocytoplasmic transport",5.21586532875595e-06,0.00141418253407639,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Camk1","bisque4","kidney"
"GO:0048787","presynaptic active zone membrane",5.21586532875595e-06,0.00141418253407639,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Gpm6a","bisque4","kidney"
"GO:0070897","transcription preinitiation complex assembly",5.21586532875595e-06,0.00141418253407639,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Thra","bisque4","kidney"
"GO:0097006","regulation of plasma lipoprotein particle levels",5.21586532875595e-06,0.00141418253407639,4.55591247512148,56,0.0178571428571429,0.133630620956212,1,"Abcc8","bisque4","kidney"
"GO:0006470","protein dephosphorylation",5.76611658908988e-06,0.00155412195640854,4.53478875828551,210,0.00952380952380952,0.0973562584387282,2,"Ppp2r5c, Dusp18","bisque4","kidney"
"GO:0060828","regulation of canonical Wnt signaling pathway",6.11964115626584e-06,0.0016397038509877,4.52221306937907,211,0.00947867298578199,0.0971263941869277,2,"Thra, Notum","bisque4","kidney"
"GO:0017018","myosin phosphatase activity",6.41672989387665e-06,0.00170925173488936,4.51217140382446,57,0.0175438596491228,0.132453235706504,1,"Dusp18","bisque4","kidney"
"GO:1902807","negative regulation of cell cycle G1/S phase transition",7.83897836686975e-06,0.00207596200355184,4.46953513059017,58,0.0172413793103448,0.131306432859723,1,"Ppp2r5c","bisque4","kidney"
"GO:0006626","protein targeting to mitochondrion",9.51299031082264e-06,0.00249032591182742,4.42795690262596,59,0.0169491525423729,0.130188910980824,1,"Dusp18","bisque4","kidney"
"GO:0061512","protein localization to cilium",9.51299031082264e-06,0.00249032591182742,4.42795690262596,59,0.0169491525423729,0.130188910980824,1,"Arl3","bisque4","kidney"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",1.14717555952382e-05,0.00295219473086496,4.38739269932454,60,0.0166666666666667,0.129099444873581,1,"Ppp2r5c","bisque4","kidney"
"GO:0090278","negative regulation of peptide hormone secretion",1.14717555952382e-05,0.00295219473086496,4.38739269932454,60,0.0166666666666667,0.129099444873581,1,"Abcc8","bisque4","kidney"
"GO:1901016","regulation of potassium ion transmembrane transporter activity",1.14717555952382e-05,0.00295219473086496,4.38739269932454,60,0.0166666666666667,0.129099444873581,1,"Abcc8","bisque4","kidney"
"GO:0000768","syncytium formation by plasma membrane fusion",1.37509263455904e-05,0.00346052317702565,4.34780103013963,61,0.0163934426229508,0.128036879932896,1,"Camk1","bisque4","kidney"
"GO:0005881","cytoplasmic microtubule",1.37509263455904e-05,0.00346052317702565,4.34780103013963,61,0.0163934426229508,0.128036879932896,1,"Arl3","bisque4","kidney"
"GO:0060999","positive regulation of dendritic spine development",1.37509263455904e-05,0.00346052317702565,4.34780103013963,61,0.0163934426229508,0.128036879932896,1,"Camk1","bisque4","kidney"
"GO:0140253","cell-cell fusion",1.37509263455904e-05,0.00346052317702565,4.34780103013963,61,0.0163934426229508,0.128036879932896,1,"Camk1","bisque4","kidney"
"GO:0002792","negative regulation of peptide secretion",1.63888563140535e-05,0.00405713263644096,4.30914275045051,62,0.0161290322580645,0.127000127000191,1,"Abcc8","bisque4","kidney"
"GO:0006949","syncytium formation",1.63888563140535e-05,0.00405713263644096,4.30914275045051,62,0.0161290322580645,0.127000127000191,1,"Camk1","bisque4","kidney"
"GO:0050994","regulation of lipid catabolic process",1.63888563140535e-05,0.00405713263644096,4.30914275045051,62,0.0161290322580645,0.127000127000191,1,"Thra","bisque4","kidney"
"GO:0005876","spindle microtubule",2.29080643503465e-05,0.00564033692517992,4.23448051713292,64,0.015625,0.125,1,"Arl3","bisque4","kidney"
"GO:0035869","ciliary transition zone",2.68797347269256e-05,0.00641032417178776,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Arl3","bisque4","kidney"
"GO:0044773","mitotic DNA damage checkpoint signaling",2.68797347269256e-05,0.00641032417178776,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Ppp2r5c","bisque4","kidney"
"GO:0060260","regulation of transcription initiation by RNA polymerase II",2.68797347269256e-05,0.00641032417178776,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Thra","bisque4","kidney"
"GO:1901983","regulation of protein acetylation",2.68797347269256e-05,0.00641032417178776,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Camk1","bisque4","kidney"
"GO:2001259","positive regulation of cation channel activity",2.68797347269256e-05,0.00641032417178776,4.19840856277091,65,0.0153846153846154,0.124034734589208,1,"Abcc8","bisque4","kidney"
"GO:0019003","GDP binding",3.13909394851208e-05,0.00737039842034667,4.16313372718774,66,0.0151515151515152,0.123091490979333,1,"Arl3","bisque4","kidney"
"GO:0061045","negative regulation of wound healing",3.13909394851208e-05,0.00737039842034667,4.16313372718774,66,0.0151515151515152,0.123091490979333,1,"Abcc8","bisque4","kidney"
"GO:0140962","multicellular organismal-level chemical homeostasis",3.13909394851208e-05,0.00737039842034667,4.16313372718774,66,0.0151515151515152,0.123091490979333,1,"Rhag","bisque4","kidney"
"GO:0008542","visual learning",3.64936894350354e-05,0.00852455155777365,4.12862634409082,67,0.0149253731343284,0.122169444356305,1,"Abcc8","bisque4","kidney"
"GO:0000281","mitotic cytokinesis",4.22426710890988e-05,0.00962076834054226,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Arl3","bisque4","kidney"
"GO:0004722","protein serine/threonine phosphatase activity",4.22426710890988e-05,0.00962076834054226,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Dusp18","bisque4","kidney"
"GO:0005758","mitochondrial intermembrane space",4.22426710890988e-05,0.00962076834054226,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Dusp18","bisque4","kidney"
"GO:0044774","mitotic DNA integrity checkpoint signaling",4.22426710890988e-05,0.00962076834054226,4.09485827560334,68,0.0147058823529412,0.121267812518166,1,"Ppp2r5c","bisque4","kidney"
"GO:0019888","protein phosphatase regulator activity",4.86952014013831e-05,0.0109264355853842,4.06180281237139,69,0.0144927536231884,0.120385853085769,1,"Ppp2r5c","bisque4","kidney"
"GO:0046530","photoreceptor cell differentiation",4.86952014013831e-05,0.0109264355853842,4.06180281237139,69,0.0144927536231884,0.120385853085769,1,"Arl3","bisque4","kidney"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",4.86952014013831e-05,0.0109264355853842,4.06180281237139,69,0.0144927536231884,0.120385853085769,1,"Ppp2r5c","bisque4","kidney"
"GO:0003407","neural retina development",5.59111721407657e-05,0.0122440090914033,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Gpm6a","bisque4","kidney"
"GO:0007632","visual behavior",5.59111721407657e-05,0.0122440090914033,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Abcc8","bisque4","kidney"
"GO:0014009","glial cell proliferation",5.59111721407657e-05,0.0122440090914033,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Abcc8","bisque4","kidney"
"GO:0046847","filopodium assembly",5.59111721407657e-05,0.0122440090914033,4.02943458154062,70,0.0142857142857143,0.119522860933439,1,"Gpm6a","bisque4","kidney"
"GO:0060070","canonical Wnt signaling pathway",6.25744250335458e-05,0.0136376318673589,4.00288612551926,259,0.00772200772200772,0.0877044893920449,2,"Thra, Notum","bisque4","kidney"
"GO:0005261","monoatomic cation channel activity",6.50942039652769e-05,0.0141192428124684,3.99353959012681,260,0.00769230769230769,0.0875363219618443,2,"Abcc8, Gpm6a","bisque4","kidney"
"GO:0051149","positive regulation of muscle cell differentiation",7.28854748801577e-05,0.0157342814255506,3.9666645054052,72,0.0138888888888889,0.117851130197758,1,"Camk1","bisque4","kidney"
"GO:0034705","potassium channel complex",8.27758318093785e-05,0.0177850902779113,3.93621786492245,73,0.0136986301369863,0.117041147196131,1,"Abcc8","bisque4","kidney"
